"AphiaID";"Lat";"Lon";"Date";"eDNA";"REGIONID";"Year";"Source";"ShapeID";"GrpID";"n"
129938;55.0933833333333;8.5661;"1997-04-22";FALSE;1;1997;"ODA";;2889;1
129938;55.0933166666667;8.56766666666667;"1997-04-22";FALSE;1;1997;"ODA";;2890;1
129938;55.09355;8.56145;"1997-04-22";FALSE;1;1997;"ODA";;2891;1
129938;55.18045;8.59671666666667;"1997-04-23";FALSE;1;1997;"ODA";;2892;1
129938;55.1799833333333;8.59813333333333;"1997-04-23";FALSE;1;1997;"ODA";;2893;1
129938;55.1809166666667;8.5953;"1997-04-23";FALSE;1;1997;"ODA";;2894;1
129938;55.0805166666667;8.62748333333333;"1997-05-06";FALSE;1;1997;"ODA";;2895;1
129938;55.4928333333333;8.38733333333333;"1997-06-06";FALSE;1;1997;"ODA";;2896;1
129938;55.4935;8.38833333333333;"1997-06-06";FALSE;1;1997;"ODA";;2897;1
129938;55.4951666666667;8.39;"1997-06-06";FALSE;1;1997;"ODA";;2898;1
129938;55.0935;8.56298333333333;"1997-09-03";FALSE;1;1997;"ODA";;2899;1
129938;55.18045;8.59671666666667;"1997-09-04";FALSE;1;1997;"ODA";;2900;1
129938;55.1799833333333;8.59813333333333;"1997-09-04";FALSE;1;1997;"ODA";;2901;1
129938;55.1813666666667;8.594;"1997-09-04";FALSE;1;1997;"ODA";;2902;1
129938;55.0802333333333;8.63058333333333;"1997-09-05";FALSE;1;1997;"ODA";;2903;1
129938;55.4928333333333;8.38733333333333;"1997-10-20";FALSE;1;1997;"ODA/ODA";;2904;2
129938;55.4963333333333;8.39116666666667;"1997-10-20";FALSE;1;1997;"ODA/ODA";;2905;2
129938;56.1521666666667;11.5525;"1998-04-27";FALSE;2;1998;"ODA";;2906;1
129938;55.0935;8.56298333333333;"1998-04-29";FALSE;1;1998;"ODA";;2907;1
129938;55.18045;8.59671666666667;"1998-04-30";FALSE;1;1998;"ODA";;2908;1
129938;55.1818166666667;8.59263333333333;"1998-04-30";FALSE;1;1998;"ODA";;2909;1
129938;55.509;8.2865;"1998-05-25";FALSE;1;1998;"ODA";;2910;1
129938;55.5096666666667;8.28716666666667;"1998-05-28";FALSE;1;1998;"ODA";;2911;1
129938;55.5096666666667;8.28933333333333;"1998-05-28";FALSE;1;1998;"ODA";;2912;1
129938;55.493;8.3875;"1998-05-29";FALSE;1;1998;"ODA/ODA";;2913;2
129938;55.4951666666667;8.39;"1998-05-29";FALSE;1;1998;"ODA";;2914;1
129938;55.4963333333333;8.39116666666667;"1998-05-29";FALSE;1;1998;"ODA";;2915;1
129938;55.4785666666667;10.5180833333333;"1998-06-19";FALSE;4;1998;"ODA";;2916;1
129938;55.4785333333333;10.5472166666667;"1998-06-19";FALSE;4;1998;"ODA";;2917;1
129938;55.4798166666667;10.5520166666667;"1998-06-19";FALSE;4;1998;"ODA";;2918;1
129938;55.482;10.4878666666667;"1998-06-19";FALSE;4;1998;"ODA";;2919;1
129938;55.4579;10.4766666666667;"1998-07-08";FALSE;4;1998;"ODA";;2920;1
129938;55.4728;10.4782333333333;"1998-07-08";FALSE;4;1998;"ODA";;2921;1
129938;55.0933833333333;8.5661;"1998-09-08";FALSE;1;1998;"ODA";;2922;1
129938;55.0933166666667;8.56766666666667;"1998-09-08";FALSE;1;1998;"ODA/ODA";;2923;2
129938;55.09325;8.56931666666667;"1998-09-08";FALSE;1;1998;"ODA";;2924;1
129938;55.5095;8.28883333333333;"1998-10-06";FALSE;1;1998;"ODA";;2925;1
129938;55.4928333333333;8.38733333333333;"1998-11-20";FALSE;1;1998;"ODA";;2926;1
129938;55.4951666666667;8.39;"1998-11-20";FALSE;1;1998;"ODA";;2927;1
129938;55.4963333333333;8.39116666666667;"1998-11-20";FALSE;1;1998;"ODA/ODA";;2928;2
129938;55.07925;8.64143333333333;"1999-05-03";FALSE;1;1999;"ODA";;2929;1
129938;55.1799833333333;8.59813333333333;"1999-05-04";FALSE;1;1999;"ODA";;2930;1
129938;55.0933833333333;8.5661;"1999-05-05";FALSE;1;1999;"ODA";;2931;1
129938;55.0933166666667;8.56766666666667;"1999-05-05";FALSE;1;1999;"ODA/ODA";;2932;2
129938;55.09325;8.56931666666667;"1999-05-05";FALSE;1;1999;"ODA";;2933;1
129938;55.509;8.2865;"1999-06-01";FALSE;1;1999;"ODA";;2934;1
129938;55.5095;8.28883333333333;"1999-06-01";FALSE;1;1999;"ODA";;2935;1
129938;55.4928333333333;8.38733333333333;"1999-07-13";FALSE;1;1999;"ODA";;2936;1
129938;55.4935;8.38833333333333;"1999-07-13";FALSE;1;1999;"ODA";;2937;1
129938;55.4951666666667;8.39;"1999-07-13";FALSE;1;1999;"ODA";;2938;1
129938;55.4963333333333;8.39116666666667;"1999-07-13";FALSE;1;1999;"ODA/ODA";;2939;2
129938;55.1799833333333;8.59813333333333;"1999-09-09";FALSE;1;1999;"ODA";;2940;1
129938;55.18225;8.59126666666667;"1999-09-09";FALSE;1;1999;"ODA";;2941;1
129938;55.0933833333333;8.5661;"1999-09-13";FALSE;1;1999;"ODA";;2942;1
129938;55.0933166666667;8.56766666666667;"1999-09-13";FALSE;1;1999;"ODA/ODA";;2943;2
129938;55.09325;8.56931666666667;"1999-09-13";FALSE;1;1999;"ODA";;2944;1
129938;55.509;8.2865;"1999-09-15";FALSE;1;1999;"ODA";;2945;1
129938;55.5095;8.28883333333333;"1999-09-15";FALSE;1;1999;"ODA";;2946;1
129938;55.493;8.3875;"1999-11-11";FALSE;1;1999;"ODA/ODA";;2947;2
129938;55.4951666666667;8.39;"1999-11-11";FALSE;1;1999;"ODA";;2948;1
129938;55.4963333333333;8.39116666666667;"1999-11-11";FALSE;1;1999;"ODA/ODA";;2949;2
129938;56.9391666666667;9.07591666666667;"2000-04-07";FALSE;3;2000;"ODA";;2950;1
129938;56.1378333333333;11.5375;"2000-05-01";FALSE;2;2000;"ODA";;2952;1
129938;56.1595;11.515;"2000-05-01";FALSE;2;2000;"ODA";;2953;1
129938;56.205;11.4858333333333;"2000-05-01";FALSE;2;2000;"ODA";;2954;1
129938;56.2366666666667;11.9716666666667;"2000-05-01";FALSE;2;2000;"ODA";;2955;1
129938;56.5921666666667;11.273;"2000-05-01";FALSE;2;2000;"ODA";;2956;1
129938;55.3766666666667;11;"2000-05-01";FALSE;4;2000;"ODA";;2951;1
129938;55.0933166666667;8.56766666666667;"2000-05-04";FALSE;1;2000;"ODA/ODA";;2957;2
129938;55.09325;8.56931666666667;"2000-05-04";FALSE;1;2000;"ODA";;2958;1
129938;55.09355;8.56145;"2000-05-04";FALSE;1;2000;"ODA";;2959;1
129938;55.18045;8.59671666666667;"2000-05-06";FALSE;1;2000;"ODA";;2960;1
129938;55.18225;8.59126666666667;"2000-05-06";FALSE;1;2000;"ODA";;2961;1
129938;55.1818166666667;8.59263333333333;"2000-05-06";FALSE;1;2000;"ODA";;2962;1
129938;55.07915;8.64261666666667;"2000-05-08";FALSE;1;2000;"ODA";;2963;1
129938;55.509;8.2865;"2000-06-06";FALSE;1;2000;"ODA";;2964;1
129938;55.5095;8.28883333333333;"2000-06-06";FALSE;1;2000;"ODA";;2965;1
129938;56.6573333333333;8.21483333333333;"2000-06-20";FALSE;3;2000;"ODA/ODA";;2966;2
129938;56.6568333333333;8.21583333333333;"2000-06-20";FALSE;3;2000;"ODA/ODA/ODA/ODA/ODA/ODA";;2967;6
129938;56.6565;8.217;"2000-06-20";FALSE;3;2000;"ODA";;2968;1
129938;56.663;8.21083333333333;"2000-06-20";FALSE;3;2000;"ODA";;2969;1
129938;55.493;8.3875;"2000-07-03";FALSE;1;2000;"ODA";;2970;1
129938;55.4963333333333;8.39116666666667;"2000-07-03";FALSE;1;2000;"ODA/ODA";;2971;2
129938;55.5121666666667;8.34433333333333;"2000-07-03";FALSE;1;2000;"ODA";;2972;1
129938;55.4951666666667;8.39;"2000-08-31";FALSE;1;2000;"ODA";;2973;1
129938;55.497;8.39166666666667;"2000-08-31";FALSE;1;2000;"ODA";;2974;1
129938;55.5096666666667;8.28933333333333;"2000-09-04";FALSE;1;2000;"ODA/ODA";;2975;2
129938;55.18045;8.59671666666667;"2000-09-13";FALSE;1;2000;"ODA";;2976;1
129938;55.1799833333333;8.59813333333333;"2000-09-13";FALSE;1;2000;"ODA";;2977;1
129938;55.0934333333333;8.56456666666667;"2000-09-14";FALSE;1;2000;"ODA";;2978;1
129938;55.0933833333333;8.5661;"2000-09-14";FALSE;1;2000;"ODA";;2979;1
129938;55.0933166666667;8.56766666666667;"2000-09-14";FALSE;1;2000;"ODA/ODA";;2980;2
129938;55.07925;8.64143333333333;"2000-09-15";FALSE;1;2000;"ODA";;2981;1
129938;55.4533;8.4108;"2000-09-20";FALSE;1;2000;"ODA";;2982;1
129938;55.4589833333333;8.41146666666667;"2000-09-20";FALSE;1;2000;"ODA";;2983;1
129938;55.07915;8.64261666666667;"2001-04-25";FALSE;1;2001;"ODA";;2984;1
129938;55.1809166666667;8.5953;"2001-04-26";FALSE;1;2001;"ODA";;2985;1
129938;55.18225;8.59126666666667;"2001-04-26";FALSE;1;2001;"ODA";;2986;1
129938;55.4951666666667;8.39;"2001-06-06";FALSE;1;2001;"ODA";;2987;1
129938;55.497;8.39166666666667;"2001-06-06";FALSE;1;2001;"ODA";;2988;1
129938;55.509;8.2865;"2001-08-07";FALSE;1;2001;"ODA";;2989;1
129938;55.485;8.41506666666667;"2001-08-22";FALSE;1;2001;"ODA";;2990;1
129938;55.4939333333333;8.39851666666667;"2001-08-23";FALSE;1;2001;"ODA";;2991;1
129938;55.18045;8.59671666666667;"2001-09-04";FALSE;1;2001;"ODA";;2992;1
129938;55.1799833333333;8.59813333333333;"2001-09-04";FALSE;1;2001;"ODA";;2993;1
129938;55.0933833333333;8.5661;"2001-09-05";FALSE;1;2001;"ODA";;2994;1
129938;55.0794;8.6399;"2001-09-06";FALSE;1;2001;"ODA";;2995;1
129938;55.07915;8.64261666666667;"2001-09-06";FALSE;1;2001;"ODA";;2996;1
129938;56.2366666666667;11.9716666666667;"2001-10-09";FALSE;2;2001;"ODA";;2997;1
129938;56.8491666666667;11.6605;"2002-02-13";FALSE;2;2002;"ODA";;2998;1
129938;55.1809166666667;8.5953;"2002-04-15";FALSE;1;2002;"ODA";;2999;1
129938;55.18225;8.59126666666667;"2002-04-15";FALSE;1;2002;"ODA";;3000;1
129938;55.0933833333333;8.5661;"2002-04-16";FALSE;1;2002;"ODA";;3001;1
129938;55.0933166666667;8.56766666666667;"2002-04-16";FALSE;1;2002;"ODA/ODA";;3002;2
129938;55.09325;8.56931666666667;"2002-04-16";FALSE;1;2002;"ODA";;3003;1
129938;55.07925;8.64143333333333;"2002-04-29";FALSE;1;2002;"ODA";;3004;1
129938;55.5096666666667;8.28933333333333;"2002-06-26";FALSE;1;2002;"ODA";;3005;1
129938;55.4951666666667;8.39;"2002-08-29";FALSE;1;2002;"ODA";;3006;1
129938;55.18225;8.59126666666667;"2002-09-09";FALSE;1;2002;"ODA";;3007;1
129938;55.1818166666667;8.59263333333333;"2002-09-09";FALSE;1;2002;"ODA";;3008;1
129938;55.0933;8.5685;"2002-09-10";FALSE;1;2002;"ODA/ODA";;3009;2
129938;55.09355;8.56145;"2002-09-10";FALSE;1;2002;"ODA";;3010;1
129938;55.07915;8.64261666666667;"2002-09-11";FALSE;1;2002;"ODA";;3011;1
129938;55.0805166666667;8.62748333333333;"2002-09-11";FALSE;1;2002;"ODA";;3012;1
129938;55.43965;8.43725;"2002-11-28";FALSE;1;2002;"ODA";;3013;1
129938;55.4433166666667;8.4287;"2002-11-28";FALSE;1;2002;"ODA";;3014;1
129938;55.9806666666667;10.8078333333333;"2003-01-01";FALSE;4;2003;"ODA";;3015;1
129938;55.07925;8.64143333333333;"2003-04-02";FALSE;1;2003;"ODA";;3016;1
129938;55.0935;8.56298333333333;"2003-04-03";FALSE;1;2003;"ODA";;3017;1
129938;55.0933166666667;8.56766666666667;"2003-04-03";FALSE;1;2003;"ODA";;3018;1
129938;55.1813666666667;8.594;"2003-04-04";FALSE;1;2003;"ODA";;3019;1
129938;55.1818166666667;8.59263333333333;"2003-04-04";FALSE;1;2003;"ODA";;3020;1
129938;55.5096666666667;8.28933333333333;"2003-04-07";FALSE;1;2003;"ODA";;3021;1
129938;55.493;8.3875;"2003-06-04";FALSE;1;2003;"ODA";;3022;1
129938;55.4951666666667;8.39;"2003-06-04";FALSE;1;2003;"ODA";;3023;1
129938;55.493;8.3875;"2003-08-05";FALSE;1;2003;"ODA/ODA";;3024;2
129938;55.509;8.2865;"2003-08-28";FALSE;1;2003;"ODA";;3025;1
129938;55.5096666666667;8.28933333333333;"2003-08-28";FALSE;1;2003;"ODA/ODA";;3026;2
129938;55.4857333333333;8.41365;"2003-08-29";FALSE;1;2003;"ODA";;3027;1
129938;55.4870666666667;8.41118333333333;"2003-08-29";FALSE;1;2003;"ODA";;3028;1
129938;55.4939333333333;8.39851666666667;"2003-09-02";FALSE;1;2003;"ODA";;3029;1
129938;55.49685;8.39316666666667;"2003-09-02";FALSE;1;2003;"ODA";;3030;1
129938;55.5020333333333;8.38526666666667;"2003-09-02";FALSE;1;2003;"ODA";;3031;1
129938;55.0933833333333;8.5661;"2003-09-11";FALSE;1;2003;"ODA";;3032;1
129938;55.0933166666667;8.56766666666667;"2003-09-11";FALSE;1;2003;"ODA";;3033;1
129938;55.09325;8.56931666666667;"2003-09-11";FALSE;1;2003;"ODA";;3034;1
129938;55.09355;8.56145;"2003-09-11";FALSE;1;2003;"ODA";;3035;1
129938;55.1799833333333;8.59813333333333;"2003-09-12";FALSE;1;2003;"ODA";;3036;1
129938;55.1809166666667;8.5953;"2003-09-12";FALSE;1;2003;"ODA";;3037;1
129938;55.07925;8.64143333333333;"2003-10-01";FALSE;1;2003;"ODA";;3038;1
129938;55.07915;8.64261666666667;"2003-10-01";FALSE;1;2003;"ODA";;3039;1
129938;55.0802333333333;8.63058333333333;"2003-10-01";FALSE;1;2003;"ODA";;3040;1
129938;55.3370833333333;8.54911666666667;"2004-04-13";FALSE;1;2004;"ODA";;3041;1
129938;55.0794;8.6399;"2004-04-20";FALSE;1;2004;"ODA";;3042;1
129938;55.07915;8.64261666666667;"2004-04-20";FALSE;1;2004;"ODA";;3043;1
129938;55.0802333333333;8.63058333333333;"2004-04-20";FALSE;1;2004;"ODA";;3044;1
129938;55.07995;8.63368333333333;"2004-04-20";FALSE;1;2004;"ODA";;3045;1
129938;55.0796666666667;8.63676666666667;"2004-04-20";FALSE;1;2004;"ODA";;3046;1
129938;55.0805166666667;8.62748333333333;"2004-04-20";FALSE;1;2004;"ODA";;3047;1
129938;55.18045;8.59671666666667;"2004-04-21";FALSE;1;2004;"ODA";;3048;1
129938;55.1799833333333;8.59813333333333;"2004-04-21";FALSE;1;2004;"ODA";;3049;1
129938;55.18225;8.59126666666667;"2004-04-21";FALSE;1;2004;"ODA";;3050;1
129938;55.1818166666667;8.59263333333333;"2004-04-21";FALSE;1;2004;"ODA";;3051;1
129938;55.1826;8.59021666666667;"2004-04-21";FALSE;1;2004;"ODA";;3052;1
129938;55.4963333333333;8.39116666666667;"2004-04-21";FALSE;1;2004;"ODA/ODA";;3053;2
129938;55.4971666666667;8.3935;"2004-04-21";FALSE;1;2004;"ODA";;3054;1
129938;55.0933166666667;8.56766666666667;"2004-04-22";FALSE;1;2004;"ODA/ODA";;3055;2
129938;55.09325;8.56931666666667;"2004-04-22";FALSE;1;2004;"ODA";;3056;1
129938;55.509;8.2865;"2004-04-23";FALSE;1;2004;"ODA";;3057;1
129938;55.5096666666667;8.28933333333333;"2004-04-23";FALSE;1;2004;"ODA/ODA";;3058;2
129938;55.30985;8.13516666666667;"2004-04-26";FALSE;1;2004;"ODA";;3059;1
129938;55.3609333333333;8.06648333333333;"2004-04-26";FALSE;1;2004;"ODA";;3060;1
129938;55.9906666666667;8.1685;"2004-05-03";FALSE;1;2004;"ODA";;3061;1
129938;55.9993333333333;8.1815;"2004-05-03";FALSE;1;2004;"ODA";;3062;1
129938;55.87395;10.9229333333333;"2004-06-21";FALSE;4;2004;"ODA";;3063;1
129938;55.1945;11.2568333333333;"2004-06-23";FALSE;4;2004;"ODA";;3064;1
129938;55.5083;8.33953333333333;"2004-08-16";FALSE;1;2004;"ODA";;3065;1
129938;55.5265833333333;8.33108333333333;"2004-08-16";FALSE;1;2004;"ODA";;3066;1
129938;55.5350833333333;8.3171;"2004-08-16";FALSE;1;2004;"ODA";;3067;1
129938;55.5434333333333;8.28266666666667;"2004-08-16";FALSE;1;2004;"ODA";;3068;1
129938;55.5434166666667;8.3034;"2004-08-16";FALSE;1;2004;"ODA";;3069;1
129938;55.5480666666667;8.26521666666667;"2004-08-16";FALSE;1;2004;"ODA";;3070;1
129938;55.5572333333333;8.26331666666667;"2004-08-16";FALSE;1;2004;"ODA";;3071;1
129938;55.4033833333333;8.48228333333333;"2004-08-17";FALSE;1;2004;"ODA";;3072;1
129938;55.4144166666667;8.53528333333333;"2004-08-17";FALSE;1;2004;"ODA";;3073;1
129938;55.42015;8.48336666666667;"2004-08-17";FALSE;1;2004;"ODA";;3074;1
129938;55.42015;8.50188333333333;"2004-08-17";FALSE;1;2004;"ODA";;3075;1
129938;55.4292;8.54838333333333;"2004-08-17";FALSE;1;2004;"ODA";;3076;1
129938;55.4344;8.4736;"2004-08-17";FALSE;1;2004;"ODA";;3077;1
129938;55.4363166666667;8.50503333333333;"2004-08-17";FALSE;1;2004;"ODA";;3078;1
129938;55.4963333333333;8.39116666666667;"2004-08-18";FALSE;1;2004;"ODA/ODA";;3079;2
129938;55.509;8.2865;"2004-09-02";FALSE;1;2004;"ODA";;3080;1
129938;55.5096666666667;8.28933333333333;"2004-09-02";FALSE;1;2004;"ODA/ODA";;3081;2
129938;55.4935;8.38833333333333;"2005-03-30";FALSE;1;2005;"ODA";;3082;1
129938;55.4951666666667;8.39;"2005-03-30";FALSE;1;2005;"ODA";;3083;1
129938;55.4963333333333;8.39116666666667;"2005-03-30";FALSE;1;2005;"ODA";;3084;1
129938;55.509;8.2865;"2005-03-31";FALSE;1;2005;"ODA";;3085;1
129938;55.5095;8.28883333333333;"2005-03-31";FALSE;1;2005;"ODA";;3086;1
129938;55.1799833333333;8.59813333333333;"2005-04-26";FALSE;1;2005;"ODA";;3087;1
129938;55.1809166666667;8.5953;"2005-04-26";FALSE;1;2005;"ODA";;3088;1
129938;55.07925;8.64143333333333;"2005-04-27";FALSE;1;2005;"ODA";;3089;1
129938;55.07995;8.63368333333333;"2005-04-27";FALSE;1;2005;"ODA";;3090;1
129938;55.0933833333333;8.5661;"2005-04-28";FALSE;1;2005;"ODA";;3091;1
129938;55.09355;8.56145;"2005-04-28";FALSE;1;2005;"ODA";;3092;1
129938;55.9906666666667;8.1685;"2005-05-20";FALSE;1;2005;"ODA";;3093;1
129938;55.9993333333333;8.1815;"2005-05-20";FALSE;1;2005;"ODA";;3094;1
129938;55.509;8.2865;"2005-08-09";FALSE;1;2005;"ODA";;3095;1
129938;55.5096666666667;8.28933333333333;"2005-08-09";FALSE;1;2005;"ODA";;3096;1
129938;55.4951666666667;8.39;"2005-09-06";FALSE;1;2005;"ODA";;3097;1
129938;55.4963333333333;8.39116666666667;"2005-09-06";FALSE;1;2005;"ODA/ODA";;3098;2
129938;55.4904833333333;8.40483333333333;"2005-09-07";FALSE;1;2005;"ODA";;3099;1
129938;55.4939333333333;8.39851666666667;"2005-09-08";FALSE;1;2005;"ODA";;3100;1
129938;55.49685;8.39316666666667;"2005-09-08";FALSE;1;2005;"ODA";;3101;1
129938;55.5020333333333;8.38526666666667;"2005-09-08";FALSE;1;2005;"ODA";;3102;1
129938;55.5041666666667;8.381;"2005-09-08";FALSE;1;2005;"ODA";;3103;1
129938;55.4951666666667;8.39;"2006-04-20";FALSE;1;2006;"ODA";;3104;1
129938;55.4963333333333;8.39116666666667;"2006-04-20";FALSE;1;2006;"ODA/ODA";;3105;2
129938;55.0933833333333;8.5661;"2006-05-01";FALSE;1;2006;"ODA";;3106;1
129938;55.09355;8.56145;"2006-05-01";FALSE;1;2006;"ODA";;3107;1
129938;55.9833333333333;8.21666666666667;"2006-05-01";FALSE;1;2006;"ODA";;3108;1
129938;55.9906666666667;8.1685;"2006-05-01";FALSE;1;2006;"ODA";;3109;1
129938;55.9993333333333;8.1815;"2006-05-01";FALSE;1;2006;"ODA";;3110;1
129938;55.07925;8.64143333333333;"2006-05-02";FALSE;1;2006;"ODA";;3111;1
129938;55.0805166666667;8.62748333333333;"2006-05-02";FALSE;1;2006;"ODA";;3112;1
129938;55.1799833333333;8.59813333333333;"2006-05-03";FALSE;1;2006;"ODA";;3113;1
129938;55.1809166666667;8.5953;"2006-05-03";FALSE;1;2006;"ODA";;3114;1
129938;55.18225;8.59126666666667;"2006-05-03";FALSE;1;2006;"ODA";;3115;1
129938;55.509;8.2865;"2006-05-17";FALSE;1;2006;"ODA";;3116;1
129938;55.497;8.39166666666667;"2006-09-13";FALSE;1;2006;"ODA";;3117;1
129938;55.4971666666667;8.3935;"2006-09-13";FALSE;1;2006;"ODA";;3118;1
129938;55.509;8.2865;"2006-09-27";FALSE;1;2006;"ODA/ODA";;3119;2
129938;55.5096666666667;8.28933333333333;"2006-09-27";FALSE;1;2006;"ODA/ODA";;3120;2
129938;55.1799833333333;8.59813333333333;"2007-05-08";FALSE;1;2007;"ODA";;3121;1
129938;55.1809166666667;8.5953;"2007-05-08";FALSE;1;2007;"ODA";;3122;1
129938;55.18225;8.59126666666667;"2007-05-08";FALSE;1;2007;"ODA";;3123;1
129938;55.07925;8.64143333333333;"2007-05-09";FALSE;1;2007;"ODA";;3124;1
129938;55.0805166666667;8.62748333333333;"2007-05-09";FALSE;1;2007;"ODA";;3125;1
129938;55.0933833333333;8.5661;"2007-05-22";FALSE;1;2007;"ODA";;3126;1
129938;55.0933;8.5685;"2007-05-22";FALSE;1;2007;"ODA";;3127;1
129938;55.09355;8.56145;"2007-05-22";FALSE;1;2007;"ODA";;3128;1
129938;55.4963333333333;8.39116666666667;"2009-04-27";FALSE;1;2009;"ODA/ODA";;3129;2
129938;55.4971666666667;8.3935;"2009-04-27";FALSE;1;2009;"ODA";;3130;1
129938;55.1799833333333;8.59813333333333;"2009-05-12";FALSE;1;2009;"ODA";;3131;1
129938;55.1809166666667;8.5953;"2009-05-12";FALSE;1;2009;"ODA";;3132;1
129938;55.18225;8.59126666666667;"2009-05-12";FALSE;1;2009;"ODA";;3133;1
129938;55.509;8.2865;"2009-05-12";FALSE;1;2009;"ODA/ODA";;3134;2
129938;55.5096666666667;8.28933333333333;"2009-05-12";FALSE;1;2009;"ODA/ODA";;3135;2
129938;55.51;8.291;"2009-05-12";FALSE;1;2009;"ODA";;3136;1
129938;55.07995;8.63368333333333;"2010-05-03";FALSE;1;2010;"ODA";;3137;1
129938;55.0805166666667;8.62748333333333;"2010-05-03";FALSE;1;2010;"ODA";;3138;1
129938;55.1799833333333;8.59813333333333;"2010-05-05";FALSE;1;2010;"ODA";;3139;1
129938;55.5096666666667;8.28933333333333;"2010-05-18";FALSE;1;2010;"ODA";;3140;1
129938;55.497;8.39166666666667;"2010-05-19";FALSE;1;2010;"ODA";;3141;1
129938;55.4971666666667;8.3935;"2010-05-19";FALSE;1;2010;"ODA";;3142;1
129938;55.0933833333333;8.5661;"2010-05-31";FALSE;1;2010;"ODA";;3143;1
129938;56.7541666666667;11.7205;"2011-04-27";FALSE;2;2011;"ODA";;3144;1
129938;55.1799833333333;8.59813333333333;"2011-05-03";FALSE;1;2011;"ODA";;3145;1
129938;55.09355;8.56145;"2011-05-04";FALSE;1;2011;"ODA";;3146;1
129938;55.07995;8.63368333333333;"2011-05-05";FALSE;1;2011;"ODA";;3147;1
129938;55.0805166666667;8.62748333333333;"2011-05-05";FALSE;1;2011;"ODA";;3148;1
129938;55.5096666666667;8.28716666666667;"2011-05-05";FALSE;1;2011;"ODA";;3149;1
129938;55.5096666666667;8.28933333333333;"2011-05-05";FALSE;1;2011;"ODA";;3150;1
129938;55.51;8.291;"2011-05-05";FALSE;1;2011;"ODA";;3151;1
129938;55.493;8.3875;"2011-05-06";FALSE;1;2011;"ODA/ODA";;3152;2
129938;55.4951666666667;8.39;"2011-05-06";FALSE;1;2011;"ODA";;3153;1
129938;55.497;8.39166666666667;"2011-05-06";FALSE;1;2011;"ODA";;3154;1
129938;55.4971666666667;8.3935;"2011-05-06";FALSE;1;2011;"ODA";;3155;1
129938;56.73685;7.9739;"2012-05-09";FALSE;1;2012;"ODA";;3156;1
129938;56.4110333333333;8.07353333333333;"2012-05-24";FALSE;1;2012;"ODA";;3157;1
129938;55.4951666666667;8.39;"2013-04-17";FALSE;1;2013;"ODA";;3158;1
129938;55.4963333333333;8.39116666666667;"2013-04-17";FALSE;1;2013;"ODA";;3159;1
129938;55.0805166666667;8.62748333333333;"2013-04-30";FALSE;1;2013;"ODA";;3160;1
129938;56.0433333333333;11.8266666666667;"2013-05-15";FALSE;2;2013;"ODA";;3161;1
129938;55.9833333333333;8.21666666666667;"2015-04-28";FALSE;1;2015;"ODA";;3162;1
129938;56.6421666666667;7.77;"2015-05-25";FALSE;1;2015;"ODA";;3163;1
129938;55.07925;8.64143333333333;"2015-06-08";FALSE;1;2015;"ODA";;3164;1
129938;55.0805166666667;8.62748333333333;"2015-06-08";FALSE;1;2015;"ODA";;3165;1
129938;55.0933833333333;8.5661;"2015-06-08";FALSE;1;2015;"ODA";;3166;1
129938;55.0933;8.5685;"2015-06-08";FALSE;1;2015;"ODA";;3167;1
129938;55.09355;8.56145;"2015-06-08";FALSE;1;2015;"ODA";;3168;1
129938;55.509;8.2865;"2015-07-08";FALSE;1;2015;"ODA";;3169;1
129938;55.5095;8.28883333333333;"2015-07-08";FALSE;1;2015;"ODA";;3170;1
129938;56.5728333333333;11.916;"2017-04-26";FALSE;2;2017;"ODA";;3171;1
129938;55.0933;8.5685;"2017-05-15";FALSE;1;2017;"ODA";;3172;1
129938;55.9833333333333;8.21666666666667;"2018-04-23";FALSE;1;2018;"ODA";;3173;1
129938;55.509;8.2865;"2018-05-01";FALSE;1;2018;"ODA";;3174;1
129938;55.5095;8.28883333333333;"2018-05-01";FALSE;1;2018;"ODA";;3175;1
131135;55.9583333333333;8.23966666666667;"1990-04-02";FALSE;1;1990;"ODA";;3176;1
131135;55.9923333333333;8.214;"1990-04-02";FALSE;1;1990;"ODA";;3177;1
131135;55.9973333333333;8.24283333333333;"1990-04-02";FALSE;1;1990;"ODA";;3178;1
131135;56.0671666666667;8.23366666666667;"1990-04-02";FALSE;1;1990;"ODA";;3179;1
131135;56.0743333333333;8.1495;"1990-04-02";FALSE;1;1990;"ODA";;3180;1
131135;56.0743333333333;8.24366666666667;"1990-04-02";FALSE;1;1990;"ODA";;3181;1
131135;56.1025;8.1635;"1990-04-02";FALSE;1;1990;"ODA";;3182;1
131135;55.4867833333333;8.38978333333333;"1990-11-06";FALSE;1;1990;"ODA";;3183;1
131135;55.4515;8.5088;"1990-11-21";FALSE;1;1990;"ODA";;3184;1
131135;55.8518;8.2695;"1991-05-07";FALSE;1;1991;"ODA";;3185;1
131135;55.867;8.2797;"1991-05-07";FALSE;1;1991;"ODA";;3186;1
131135;55.8857;8.3373;"1991-05-07";FALSE;1;1991;"ODA";;3187;1
131135;55.9073;8.2773;"1991-05-07";FALSE;1;1991;"ODA";;3188;1
131135;55.926;8.362;"1991-05-07";FALSE;1;1991;"ODA";;3189;1
131135;55.9277;8.344;"1991-05-07";FALSE;1;1991;"ODA";;3190;1
131135;55.9558333333333;8.20833333333333;"1991-05-07";FALSE;1;1991;"ODA";;3191;1
